path_id,x,y,z
660,-10.3026,-124.0069,85.4663
661,-10.3026,-124.3069,85.4663
662,-10.3026,-124.6069,85.4663
663,-10.3026,-124.9069,85.4663
664,-10.0026,-125.2069,85.7663
665,-9.7026,-125.5069,86.0663
666,-9.4026,-125.8069,86.3663
667,-9.1026,-126.1069,86.6663
668,-8.8026,-126.4069,86.9663
669,-8.8026,-126.7069,86.9663
670,-8.5026,-127.0069,87.2663
671,-8.2026,-127.0069,87.2663
672,-7.9026,-127.3069,87.2663
673,-7.6026,-127.6069,87.2663
674,-7.3026,-127.6069,87.2663
675,-7.0026,-127.9069,87.2663
676,-6.7026,-127.9069,87.2663
677,-6.4026,-128.2069,87.2663
678,-6.1026,-128.2069,87.2663
679,-5.8026,-128.2069,87.2663
680,-5.5026,-128.2069,87.2663
681,-5.2026,-128.2069,87.2663
682,-4.9026,-128.2069,87.2663
683,-4.6026,-128.2069,87.2663
684,-4.3026,-128.2069,87.2663
685,-4.0026,-128.2069,87.2663
686,-3.7026,-128.2069,87.2663
687,-3.4026,-128.5069,87.2663
688,-3.1026,-128.5069,87.2663
689,-2.8026,-128.5069,87.2663
690,-2.5026,-128.5069,87.2663
691,-2.2026,-128.8069,87.2663
692,-1.9026,-128.8069,87.2663
693,-1.6026,-128.8069,87.2663
694,-1.3026,-128.8069,87.2663
695,-1.0026,-128.8069,87.2663
696,-0.7026,-128.8069,87.2663
697,-0.4026,-128.8069,87.2663
698,-0.1026,-129.1069,87.2663
699,0.1974,-129.1069,87.2663
700,0.4974,-129.1069,87.2663
701,0.7974,-129.1069,87.2663
702,1.0974,-129.1069,87.2663
703,1.3974,-129.4069,87.2663
704,1.6974,-129.4069,87.2663
705,1.9974,-129.4069,87.2663
706,2.2974,-129.4069,87.2663
707,2.5974,-129.4069,87.2663
708,2.8974,-129.4069,87.2663
709,3.1974,-129.4069,87.2663
710,3.4974,-129.7069,87.2663
711,3.7974,-129.7069,87.2663
712,4.0974,-129.7069,87.2663
713,4.3974,-129.7069,87.2663
714,4.6974,-129.7069,87.2663
715,4.9974,-129.7069,87.2663
716,5.2974,-130.0069,87.2663
717,5.5974,-130.0069,87.2663
718,5.8974,-130.0069,87.2663
719,6.1974,-130.0069,87.2663
720,6.4974,-130.0069,87.2663
721,6.7974,-130.3069,87.2663
722,7.0974,-130.3069,87.2663
723,7.3974,-130.3069,87.2663
724,7.6974,-130.3069,87.2663
725,7.9974,-130.3069,87.2663
726,8.2974,-130.6069,87.2663
727,8.5974,-130.6069,87.2663
728,8.8974,-130.9069,87.2663
729,9.1974,-130.9069,87.2663
730,9.4974,-130.9069,87.2663
731,9.7974,-130.9069,87.2663
732,10.0974,-130.9069,87.2663
733,10.3974,-130.9069,87.2663
734,10.6974,-130.9069,87.2663
735,10.9974,-130.9069,87.2663
736,11.2974,-130.9069,87.2663
737,11.5974,-130.9069,87.2663
738,11.8974,-130.9069,87.2663
739,12.1974,-131.2069,87.2663
740,12.4974,-131.2069,87.2663
741,12.7974,-131.2069,87.2663
742,13.0974,-131.2069,87.2663
743,13.3974,-131.2069,87.2663
744,13.6974,-131.2069,87.2663
745,13.9974,-131.5069,87.5663
746,14.2974,-131.5069,87.5663
747,14.5974,-131.5069,87.5663
748,14.8974,-131.5069,87.5663
749,15.1974,-131.5069,87.5663
750,14.8974,-131.5069,87.5663
751,14.5974,-131.5069,87.5663
752,14.2974,-131.5069,87.5663
753,13.9974,-131.5069,87.5663
754,13.6974,-131.5069,87.5663
755,13.3974,-131.5069,87.5663
756,13.0974,-131.5069,87.5663
757,12.7974,-131.5069,87.5663
758,12.4974,-131.5069,87.5663
759,12.1974,-131.5069,87.5663
